KI270814.1:20239-35282	15043	363	0.8196	-0.246265399089
KI270814.1:20243-29818	9575	363	0.8196	-0.246265399089
KI270814.1:20269-78708	58439	402	0.6355	0.203951116841
KI270814.1:20534-27738	7204	363	0.8196	-0.246265399089
KI270814.1:20534-57856	37322	402	0.6355	0.203951116841
KI270814.1:56689-57981	1292	129	0.6939	-0.232581247697
KI270814.1:56947-58650	1703	189	0.7987	-0.0862691177289
KI270814.1:57502-71043	13541	222	0.773	-0.0123694570906
KI270814.1:57792-59152	1360	189	0.7987	-0.0862691177289
KI270814.1:78470-78955	485	171	0.6831	-0.463795451109
KI270814.1:99639-105027	5388	444	0.9223	0.249435032693
KI270814.1:117956-123145	5189	441	0.5532	0.150736235356
KI270814.1:127965-128063	98	96	0.5376	-0.232482351488
KI270815.1:73096-73668	572	150	0.725	-0.0881053225006
KI270815.1:74835-81689	6854	279	0.48	0.0822921955629
KI270815.1:75141-81818	6677	279	0.48	0.0822921955629
KI270815.1:75141-82015	6874	279	0.48	0.0822921955629
KI270815.1:80016-83000	2984	258	0.715	-0.0558169062661
KI270815.1:80112-81640	1528	258	0.715	-0.0558169062661
KI270815.1:95389-129969	34580	423	0.7514	0.0813410699081
KI270815.1:95391-130088	34697	423	0.7514	0.0813410699081
KI270815.1:110274-132244	21970	414	0.9468	-0.0163669790046
KI270815.1:126432-130900	4468	414	0.9468	-0.0163669790046
KI270815.1:127938-129924	1986	414	0.9468	-0.0163669790046
KI270816.1:26296-31493	5197	396	0.7679	0.0136214987871
KI270816.1:32149-32438	289	78	0.6824	-0.151392220171
KI270816.1:43246-53102	9856	1209	0.7257	0.162744589971
KI270816.1:43746-49519	5773	828	0.6803	0.132857473222
KI270816.1:47925-50726	2801	870	0.8189	0.133786984175
KI270816.1:47952-53102	5150	1209	0.7257	0.162744589971
KI270816.1:48346-53102	4756	1209	0.7257	0.162744589971
KI270816.1:48377-53067	4690	1209	0.7257	0.162744589971
KI270816.1:48377-53095	4718	1209	0.7257	0.162744589971
KI270816.1:48393-49942	1549	480	0.9997	0.105624757989
KI270816.1:48410-51828	3418	1209	0.7257	0.162744589971
KI270816.1:48597-50693	2096	837	0.6551	0.102044795958
KI270816.1:48728-53099	4371	1209	0.7257	0.162744589971
KI270816.1:50079-53099	3020	459	0.8258	0.0129256629812
KI270816.1:50667-53072	2405	432	0.9032	0.0123084445823
KI270816.1:50900-51918	1018	345	0.8496	0.108349839922
KI270816.1:51397-52402	1005	345	0.8496	0.108349839922
KI270816.1:51769-53067	1298	426	0.9197	0.013830039817
KI270816.1:52089-53102	1013	462	0.8258	0.0106999441851
KI270816.1:56226-63011	6785	924	0.4816	-0.00143461123585
KI270816.1:56231-58797	2566	495	0.6594	0.0904058913337
KI270816.1:56231-59790	3559	828	0.4882	-0.00718473567111
KI270816.1:56234-57926	1692	495	0.6594	0.0904058913337
KI270816.1:56237-58894	2657	495	0.6594	0.0904058913337
KI270816.1:56250-57151	901	279	0.7334	0.151433707587
KI270816.1:56341-58927	2586	495	0.6594	0.0904058913337
KI270816.1:57408-58883	1475	258	1.104	0.287601530838
KI270816.1:57411-58900	1489	258	1.104	0.287601530838
KI270816.1:58192-58705	513	213	1.221	0.279308791946
KI270816.1:58626-62788	4162	924	0.4816	-0.00143461123585
KI270816.1:61942-87719	25777	519	0.5102	0.0750244735439
KI270816.1:63529-67437	3908	456	0.917	0.126985687911
KI270816.1:64824-65363	539	153	1.3316	0.0938554157557
KI270816.1:64824-66202	1378	330	1.038	-0.022892577313
KI270816.1:64825-65455	630	168	1.3526	0.00757808019952
KI270816.1:64825-68391	3566	456	0.917	0.126985687911
KI270816.1:64826-66841	2015	330	1.038	-0.022892577313
KI270816.1:64826-68379	3553	456	0.917	0.126985687911
KI270816.1:64826-68379	3553	456	0.917	0.126985687911
KI270816.1:65471-68258	2787	456	0.917	0.126985687911
KI270816.1:65639-67955	2316	456	0.917	0.126985687911
KI270816.1:65662-68198	2536	456	0.917	0.126985687911
KI270816.1:66479-68233	1754	456	0.917	0.126985687911
KI270816.1:66982-68689	1707	237	1.0196	0.218484360741
KI270816.1:67306-68361	1055	237	1.0196	0.218484360741
KI270816.1:68397-73345	4948	378	0.6773	-0.0133575483647
KI270816.1:69675-70710	1035	258	0.4782	-0.118326792372
KI270816.1:69736-87428	17692	519	0.5102	0.0750244735439
KI270816.1:69736-87715	17979	519	0.5102	0.0750244735439
KI270816.1:69736-87715	17979	519	0.5102	0.0750244735439
KI270816.1:69761-87436	17675	519	0.5102	0.0750244735439
KI270816.1:69767-74291	4524	405	0.6701	0.0452248902059
KI270816.1:69767-87453	17686	519	0.5102	0.0750244735439
KI270816.1:69767-87455	17688	519	0.5102	0.0750244735439
KI270816.1:69767-87465	17698	519	0.5102	0.0750244735439
KI270816.1:69767-87719	17952	519	0.5102	0.0750244735439
KI270816.1:69767-87784	18017	519	0.5102	0.0750244735439
KI270816.1:69768-87440	17672	519	0.5102	0.0750244735439
KI270816.1:69775-87455	17680	519	0.5102	0.0750244735439
KI270816.1:70058-87715	17657	519	0.5102	0.0750244735439
KI270816.1:70073-87402	17329	519	0.5102	0.0750244735439
KI270816.1:70225-87439	17214	519	0.5102	0.0750244735439
KI270816.1:70428-87428	17000	519	0.5102	0.0750244735439
KI270816.1:70545-87434	16889	519	0.5102	0.0750244735439
KI270816.1:70545-87442	16897	519	0.5102	0.0750244735439
KI270816.1:70561-87420	16859	519	0.5102	0.0750244735439
KI270816.1:70603-87440	16837	519	0.5102	0.0750244735439
KI270816.1:70652-87417	16765	519	0.5102	0.0750244735439
KI270816.1:70659-77604	6945	405	0.6701	0.0452248902059
KI270816.1:70681-87428	16747	519	0.5102	0.0750244735439
KI270816.1:70681-87437	16756	519	0.5102	0.0750244735439
KI270816.1:70702-87424	16722	519	0.5102	0.0750244735439
KI270816.1:76071-87421	11350	519	0.5102	0.0750244735439
KI270816.1:76258-87433	11175	519	0.5102	0.0750244735439
KI270816.1:76768-79356	2588	420	0.7118	0.0639662027692
KI270816.1:76768-86794	10026	519	0.5102	0.0750244735439
KI270816.1:76779-87453	10674	519	0.5102	0.0750244735439
KI270816.1:79220-87482	8262	519	0.5102	0.0750244735439
KI270816.1:79350-86169	6819	519	0.5102	0.0750244735439
KI270816.1:79550-87455	7905	519	0.5102	0.0750244735439
KI270816.1:79579-80933	1354	186	0.8099	0.0516788011953
KI270816.1:79584-86385	6801	519	0.5102	0.0750244735439
KI270816.1:79649-82209	2560	480	0.6182	0.0336770572928
KI270816.1:79683-87455	7772	519	0.5102	0.0750244735439
KI270816.1:79734-87455	7721	519	0.5102	0.0750244735439
KI270816.1:79869-87455	7586	519	0.5102	0.0750244735439
KI270816.1:79877-87455	7578	519	0.5102	0.0750244735439
KI270816.1:79916-87455	7539	519	0.5102	0.0750244735439
KI270816.1:79933-87451	7518	519	0.5102	0.0750244735439
KI270816.1:79961-87425	7464	519	0.5102	0.0750244735439
KI270816.1:79973-87145	7172	519	0.5102	0.0750244735439
KI270816.1:80011-87151	7140	519	0.5102	0.0750244735439
KI270816.1:80027-87453	7426	519	0.5102	0.0750244735439
KI270816.1:80057-87455	7398	519	0.5102	0.0750244735439
KI270816.1:82693-87454	4761	519	0.5102	0.0750244735439
KI270816.1:87874-93264	5390	1929	1.2006	0.595649513468
KI270816.1:93952-99654	5702	633	0.5451	-0.105822856859
KI270816.1:94258-99614	5356	633	0.5451	-0.105822856859
KI270816.1:95374-99609	4235	633	0.5451	-0.105822856859
KI270816.1:95525-99609	4084	633	0.5451	-0.105822856859
KI270816.1:95586-99813	4227	633	0.5451	-0.105822856859
KI270816.1:96155-98489	2334	633	0.5451	-0.105822856859
KI270816.1:96507-99597	3090	633	0.5451	-0.105822856859
KI270816.1:102657-103647	990	336	0.8072	0.0415467615947
KI270816.1:102657-104425	1768	588	0.7089	0.0915995373647
KI270816.1:102657-107522	4865	588	0.7089	0.0915995373647
KI270816.1:102657-107544	4887	588	0.7089	0.0915995373647
KI270816.1:102657-107606	4949	588	0.7089	0.0915995373647
KI270816.1:102660-103431	771	255	0.8291	0.0916904577323
KI270816.1:103568-107514	3946	588	0.7089	0.0915995373647
KI270816.1:103568-107589	4021	588	0.7089	0.0915995373647
KI270816.1:103809-107572	3763	489	0.6566	0.00227115802283
KI270816.1:104361-107340	2979	489	0.6566	0.00227115802283
KI270816.1:104403-107551	3148	489	0.6566	0.00227115802283
KI270816.1:104444-106766	2322	489	0.6566	0.00227115802283
KI270816.1:104686-107547	2861	489	0.6566	0.00227115802283
KI270816.1:104860-108088	3228	642	0.707	0.0258713008586
KI270816.1:104902-106504	1602	489	0.6566	0.00227115802283
KI270816.1:105925-107589	1664	456	0.6032	0.063668842558
KI270816.1:105982-107592	1610	459	0.6032	0.0550257640248
KI270816.1:111842-127845	16003	1611	0.8348	0.165373865218
KI270816.1:111991-127845	15854	1611	0.8348	0.165373865218
KI270816.1:125128-131885	6757	1611	0.8348	0.165373865218
KI270816.1:161498-168521	7023	270	0.6809	-0.103675782005
KI270816.1:161498-170877	9379	1086	0.4826	0.0416623892123
KI270816.1:161499-170886	9387	1086	0.4826	0.0416623892123
KI270816.1:161502-172403	10901	1086	0.4826	0.0416623892123
KI270816.1:161508-167466	5958	270	0.6809	-0.103675782005
KI270816.1:161508-170819	9311	1086	0.4826	0.0416623892123
KI270816.1:161519-168741	7222	270	0.6809	-0.103675782005
KI270816.1:161519-170874	9355	1086	0.4826	0.0416623892123
KI270816.1:161525-170770	9245	1086	0.4826	0.0416623892123
KI270816.1:161525-170803	9278	1086	0.4826	0.0416623892123
KI270816.1:161527-168440	6913	270	0.6809	-0.103675782005
KI270816.1:161527-168747	7220	270	0.6809	-0.103675782005
KI270816.1:161527-168961	7434	270	0.6809	-0.103675782005
KI270816.1:161527-172432	10905	1086	0.4826	0.0416623892123
KI270816.1:161528-167146	5618	270	0.6809	-0.103675782005
KI270816.1:161528-168858	7330	270	0.6809	-0.103675782005
KI270816.1:161529-170795	9266	1086	0.4826	0.0416623892123
KI270816.1:161530-172431	10901	1086	0.4826	0.0416623892123
KI270816.1:161530-189784	28254	1086	0.4826	0.0416623892123
KI270816.1:161533-168246	6713	270	0.6809	-0.103675782005
KI270816.1:161538-172404	10866	1086	0.4826	0.0416623892123
KI270816.1:161551-168473	6922	270	0.6809	-0.103675782005
KI270816.1:161553-170750	9197	1086	0.4826	0.0416623892123
KI270816.1:161554-171006	9452	1086	0.4826	0.0416623892123
KI270816.1:161554-172427	10873	1086	0.4826	0.0416623892123
KI270816.1:161556-170758	9202	1086	0.4826	0.0416623892123
KI270816.1:165705-172427	6722	1086	0.4826	0.0416623892123
KI270816.1:168561-171076	2515	1086	0.4826	0.0416623892123
KI270816.1:173200-175460	2260	339	0.7674	0.00771271597173
KI270816.1:183740-185156	1416	441	1.1111	0.302585052938
KI270816.1:185097-190945	5848	606	0.5789	0.0364737264043
KI270816.1:186053-190631	4578	606	0.5789	0.0364737264043
KI270816.1:193305-199505	6200	567	0.9304	0.213872462401
KI270816.1:193386-197334	3948	318	0.8475	0.181475177287
KI270816.1:193386-199505	6119	567	0.9304	0.213872462401
KI270816.1:193395-195349	1954	309	0.7962	0.203008539148
KI270816.1:193424-197638	4214	318	0.8475	0.181475177287
KI270816.1:195292-195938	646	144	1.0755	0.259500798037
KI270816.1:197238-198403	1165	567	0.9304	0.213872462401
KI270816.1:197744-198906	1162	309	0.7376	0.105523120018
KI270816.1:198594-199179	585	96	0.7942	-0.153179126199
KI270816.1:200979-210848	9869	873	1.1988	0.231889219594
KI270816.1:200980-205687	4707	873	1.1988	0.231889219594
KI270816.1:200989-206132	5143	873	1.1988	0.231889219594
KI270816.1:211186-223384	12198	945	0.6458	0.161806235496
KI270816.1:216442-219182	2740	801	0.5515	0.134157759716
KI270816.1:218139-223383	5244	813	0.5177	0.0813274361983
KI270816.1:265966-267182	1216	945	0.6251	0.152813419263
KI270816.1:266025-267506	1481	1086	0.7053	0.185569745587
KI270816.1:266561-267322	761	723	0.5901	0.150040505555
KI270816.1:267966-292426	24460	840	0.8778	0.0677033126732
KI270816.1:267966-292426	24460	840	0.8778	0.0677033126732
KI270816.1:267971-268589	618	270	0.6207	-0.0438939754523
KI270816.1:267971-270635	2664	336	0.6659	0.0487080117756
KI270816.1:267971-281198	13227	783	0.5731	0.0978999379673
KI270816.1:267971-292461	24490	840	0.8778	0.0677033126732
KI270816.1:267971-292508	24537	840	0.8778	0.0677033126732
KI270816.1:267972-292015	24043	840	0.8778	0.0677033126732
KI270816.1:267980-292461	24481	840	0.8778	0.0677033126732
KI270816.1:267980-292461	24481	840	0.8778	0.0677033126732
KI270816.1:267980-292461	24481	840	0.8778	0.0677033126732
KI270816.1:269285-292167	22882	840	0.8778	0.0677033126732
KI270816.1:269655-271283	1628	288	0.546	0.0379578254223
KI270816.1:282298-285724	3426	315	0.7147	0.144692003537
KI270816.1:282298-292467	10169	732	0.8193	0.119702518547
KI270816.1:282298-292498	10200	732	0.8193	0.119702518547
KI270817.1:2772-2860	88	0	0	0
KI270817.1:2772-8685	5913	1419	1.0443	-0.238182902773
KI270817.1:6953-8725	1772	708	0.7232	0.107610516942
KI270817.1:8269-12698	4429	582	0.5282	0.0144026699805
KI270817.1:8447-8669	222	0	0	0
KI270817.1:8447-8678	231	0	0	0
KI270817.1:8769-12700	3931	582	0.5282	0.0144026699805
KI270817.1:8770-12698	3928	582	0.5282	0.0144026699805
KI270817.1:8804-12699	3895	582	0.5282	0.0144026699805
KI270817.1:8815-11928	3113	582	0.5282	0.0144026699805
KI270817.1:8815-12697	3882	582	0.5282	0.0144026699805
KI270817.1:8816-12190	3374	582	0.5282	0.0144026699805
KI270817.1:8816-12212	3396	582	0.5282	0.0144026699805
KI270817.1:8829-12470	3641	582	0.5282	0.0144026699805
KI270817.1:8831-12088	3257	582	0.5282	0.0144026699805
KI270817.1:8833-12697	3864	582	0.5282	0.0144026699805
KI270817.1:8839-12543	3704	582	0.5282	0.0144026699805
KI270817.1:8840-14120	5280	582	0.5282	0.0144026699805
KI270817.1:8844-12180	3336	582	0.5282	0.0144026699805
KI270817.1:12836-14118	1282	444	0.6439	0.0329666515906
KI270817.1:29496-44226	14730	537	0.7527	-0.133312314238
KI270817.1:29548-32807	3259	213	0.8577	-0.0893882967296
KI270817.1:29548-33531	3983	213	0.8577	-0.0893882967296
KI270817.1:29548-43732	14184	537	0.7527	-0.133312314238
KI270817.1:29549-44591	15042	537	0.7527	-0.133312314238
KI270817.1:29582-50230	20648	537	0.7527	-0.133312314238
KI270817.1:33289-39540	6251	408	0.5638	-0.20588599385
KI270817.1:33495-38272	4777	372	0.8313	0.0194099411088
KI270817.1:47346-48104	758	180	1.1656	0.0828246761929
KI270817.1:56203-56891	688	372	0.656	-0.106140264486
KI270817.1:76022-78566	2544	549	0.6717	0.0703935279203
KI270817.1:153498-155625	2127	711	0.6199	0.099333577841
KI270817.1:153498-155894	2396	978	0.6042	0.103064075204
KI270817.1:153498-155913	2415	999	0.6042	0.111951400822
KI270817.1:153498-156296	2798	1380	0.5158	0.077167143489
KI270818.1:6778-7468	690	363	0.5542	0.0201868889254
KI270818.1:12730-12788	58	36	0.7804	0.428662605675
KI270818.1:12730-12830	100	51	0.775	0.226812327911
KI270818.1:19241-106178	86937	1527	1.0547	0.158370791418
KI270818.1:19254-35849	16595	780	0.4464	-0.0242480443932
KI270818.1:19332-106178	86846	1527	1.0547	0.158370791418
KI270818.1:19374-19697	323	297	0.9032	0.181984429288
KI270818.1:20138-21965	1827	471	0.5281	0.17112156176
KI270819.1:7102-11175	4073	534	0.5213	0.0185615142859
KI270819.1:8878-11175	2297	534	0.5213	0.0185615142859
KI270819.1:19956-21919	1963	483	0.7063	-0.0763835980059
KI270819.1:23053-33821	10768	762	0.6741	0.204225752734
KI270819.1:58544-103750	45206	783	0.5607	-0.0198045728848
KI270819.1:58546-103976	45430	783	0.5607	-0.0198045728848
KI270819.1:58572-99407	40835	783	0.5607	-0.0198045728848
KI270819.1:79888-94095	14207	783	0.5607	-0.0198045728848
KI270819.1:82055-94247	12192	783	0.5607	-0.0198045728848
KI270819.1:82466-94341	11875	783	0.5607	-0.0198045728848
KI270819.1:90361-94336	3975	402	0.6264	-0.249109238679
KI270819.1:90364-94296	3932	402	0.6264	-0.249109238679
KI270819.1:90382-94233	3851	402	0.6264	-0.249109238679
KI270819.1:93843-104910	11067	669	0.5066	-0.025172548603
KI270819.1:93843-104910	11067	669	0.5066	-0.025172548603
KI270819.1:106284-122205	15921	627	0.7654	0.101973957011
KI270819.1:106284-122205	15921	627	0.7654	0.101973957011
KI270819.1:106287-122205	15918	627	0.7654	0.101973957011
KI270819.1:109783-110410	627	99	0.7385	-0.0992441155642
KI270819.1:119930-120005	75	69	0.9958	0.169888068807
KI270819.1:131530-132487	957	684	1.1016	0.141278148314
KI270821.1:7351-142009	134658	1995	0.3971	0.0315046708471
KI270821.1:7363-142017	134654	1995	0.3971	0.0315046708471
KI270821.1:7390-142017	134627	1995	0.3971	0.0315046708471
KI270821.1:9486-142009	132523	1995	0.3971	0.0315046708471
KI270821.1:18906-43468	24562	1743	0.4036	0.0811405629327
KI270821.1:30826-31292	466	399	0.5941	-0.168272841875
KI270821.1:42130-59990	17860	1002	0.5104	0.0708085743452
KI270821.1:42130-87472	45342	1002	0.5104	0.0708085743452
KI270821.1:43269-87486	44217	1002	0.5104	0.0708085743452
KI270821.1:43290-54507	11217	1002	0.5104	0.0708085743452
KI270821.1:59426-110889	51463	450	0.6459	-0.0257666224165
KI270821.1:66031-142015	75984	933	0.6475	0.115782201345
KI270821.1:87610-106866	19256	372	0.6699	0.0139895941053
KI270821.1:106571-107250	679	129	0.9406	-0.147008881269
KI270821.1:118122-121592	3470	348	0.5663	-0.0231309209043
KI270821.1:126969-136150	9181	933	0.6475	0.115782201345
KI270821.1:126970-129295	2325	933	0.6475	0.115782201345
KI270821.1:127029-140581	13552	933	0.6475	0.115782201345
KI270821.1:154772-159854	5082	924	0.4668	0.0632487105055
KI270821.1:155945-156986	1041	231	0.8653	-0.0359361283564
KI270821.1:156196-158013	1817	924	0.4668	0.0632487105055
KI270821.1:157253-190312	33059	1872	1.1935	0.592130419082
KI270821.1:158193-158690	497	48	1.2359	-0.0578347580194
KI270821.1:216859-222723	5864	279	0.571	-0.0618241230548
KI270821.1:228364-328590	100226	870	0.4603	0.123615662312
KI270821.1:228393-328589	100196	870	0.4603	0.123615662312
KI270821.1:265130-273097	7967	411	0.8716	-0.0090820563166
KI270821.1:268341-277062	8721	708	0.6359	0.0985184250763
KI270821.1:281084-289298	8214	330	0.5361	0.0138330232812
KI270821.1:283443-289551	6108	330	0.6037	0.0215806646163
KI270821.1:285002-289516	4514	261	0.4894	-0.303187703778
KI270821.1:292287-312373	20086	579	0.3922	-0.319828776174
KI270821.1:301863-323951	22088	429	0.7801	-0.0495913073218
KI270821.1:302256-323959	21703	429	0.7801	-0.0495913073218
KI270821.1:310878-328572	17694	438	0.5999	-0.298927271739
KI270821.1:310932-328044	17112	438	0.5999	-0.298927271739
KI270821.1:310994-327977	16983	438	0.5999	-0.298927271739
KI270821.1:323875-328572	4697	438	0.5999	-0.298927271739
KI270821.1:323981-348679	24698	561	0.6197	-0.155901598577
KI270821.1:326482-327900	1418	129	0.7071	-0.0898565878506
KI270821.1:382432-385193	2761	507	0.5145	-0.437961186437
KI270821.1:661561-680263	18702	549	0.5339	-0.0789255750168
KI270821.1:686693-689878	3185	171	0.6758	-0.297494630701
KI270821.1:727669-791038	63369	492	0.7629	0.100259338383
KI270821.1:757645-791023	33378	336	0.6846	-0.0308852274131
KI270821.1:832576-834484	1908	174	0.4807	-0.0957684809289
KI270821.1:834144-896517	62373	420	0.685	-0.050224421225
KI270821.1:834167-896455	62288	420	0.685	-0.050224421225
KI270821.1:837867-896485	58618	420	0.685	-0.050224421225
KI270821.1:837894-896485	58591	420	0.685	-0.050224421225
KI270821.1:864618-896483	31865	345	0.7138	0.187427304322
KI270821.1:869538-896483	26945	345	0.7138	0.187427304322
KI270821.1:895383-976500	81117	360	0.7303	-0.120737114052
KI270822.1:7545-9312	1767	177	0.5961	-0.322563952821
KI270822.1:7545-10684	3139	177	0.5961	-0.322563952821
KI270822.1:7545-10820	3275	177	0.5961	-0.322563952821
KI270822.1:7545-10827	3282	177	0.5961	-0.322563952821
KI270822.1:12672-57131	44459	480	0.9314	-0.286752817329
KI270822.1:13211-66642	53431	480	0.9314	-0.286752817329
KI270822.1:13253-190624	177371	480	0.9314	-0.286752817329
KI270822.1:13290-190624	177334	480	0.9314	-0.286752817329
KI270822.1:13331-190624	177293	480	0.9314	-0.286752817329
KI270822.1:13455-70472	57017	480	0.9314	-0.286752817329
KI270822.1:13638-57089	43451	480	0.9314	-0.286752817329
KI270822.1:23804-129865	106061	321	0.474	-0.266924275747
KI270822.1:63220-64384	1164	264	0.82	0.0492372627628
KI270822.1:126642-190624	63982	357	0.5928	-0.274793037879
KI270822.1:176574-182002	5428	222	0.6298	-0.460768873977
KI270822.1:176574-190626	14052	240	0.5475	0.0493076184352
KI270822.1:215613-216148	535	108	0.7622	-0.272989916498
KI270822.1:220301-251785	31484	495	0.6648	-0.00860694129183
